Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+00 = <U> 
     mmp83 = radfield
 1.449E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.916E+03  8.161E-31  1.281E-19
5.861E+03  8.460E-31  1.315E-19
5.808E+03  8.771E-31  1.351E-19
5.754E+03  9.094E-31  1.388E-19
5.702E+03  9.428E-31  1.426E-19
5.649E+03  9.775E-31  1.465E-19
5.598E+03  1.013E-30  1.505E-19
5.546E+03  1.051E-30  1.546E-19
5.495E+03  1.090E-30  1.588E-19
5.445E+03  1.130E-30  1.632E-19
5.395E+03  1.171E-30  1.676E-19
5.346E+03  1.215E-30  1.722E-19
5.297E+03  1.259E-30  1.769E-19
5.248E+03  1.306E-30  1.818E-19
5.200E+03  1.354E-30  1.868E-19
5.152E+03  1.404E-30  1.919E-19
5.105E+03  1.456E-30  1.972E-19
5.058E+03  1.510E-30  2.026E-19
5.012E+03  1.566E-30  2.082E-19
4.966E+03  1.624E-30  2.139E-19
4.920E+03  1.684E-30  2.198E-19
4.875E+03  1.746E-30  2.259E-19
4.831E+03  1.811E-30  2.321E-19
4.786E+03  1.878E-30  2.385E-19
4.742E+03  1.948E-30  2.451E-19
4.699E+03  2.020E-30  2.518E-19
4.656E+03  2.096E-30  2.588E-19
4.613E+03  2.173E-30  2.660E-19
4.571E+03  2.254E-30  2.733E-19
4.529E+03  2.338E-30  2.809E-19
4.487E+03  2.425E-30  2.887E-19
4.446E+03  2.516E-30  2.967E-19
4.406E+03  2.609E-30  3.049E-19
4.365E+03  2.707E-30  3.134E-19
4.325E+03  2.808E-30  3.221E-19
4.285E+03  2.913E-30  3.311E-19
4.246E+03  3.021E-30  3.403E-19
4.207E+03  3.134E-30  3.498E-19
4.169E+03  3.252E-30  3.596E-19
4.130E+03  3.373E-30  3.696E-19
4.093E+03  3.500E-30  3.799E-19
4.055E+03  3.631E-30  3.905E-19
4.018E+03  3.767E-30  4.015E-19
3.981E+03  3.908E-30  4.127E-19
3.945E+03  4.054E-30  4.242E-19
3.908E+03  4.206E-30  4.360E-19
3.873E+03  4.364E-30  4.482E-19
3.837E+03  4.527E-30  4.608E-19
3.802E+03  4.697E-30  4.737E-19
3.767E+03  4.874E-30  4.870E-19
3.733E+03  5.057E-30  5.007E-19
3.698E+03  5.247E-30  5.147E-19
3.664E+03  5.444E-30  5.292E-19
3.631E+03  5.650E-30  5.441E-19
3.597E+03  5.862E-30  5.594E-19
3.565E+03  6.083E-30  5.752E-19
3.532E+03  6.313E-30  5.914E-19
3.499E+03  6.551E-30  6.081E-19
3.467E+03  6.799E-30  6.253E-19
3.436E+03  7.056E-30  6.430E-19
3.404E+03  7.323E-30  6.612E-19
3.373E+03  7.600E-30  6.799E-19
3.342E+03  7.887E-30  6.992E-19
3.311E+03  8.186E-30  7.190E-19
3.281E+03  8.497E-30  7.395E-19
3.251E+03  8.819E-30  7.605E-19
3.221E+03  9.153E-30  7.821E-19
3.192E+03  9.501E-30  8.043E-19
3.162E+03  9.862E-30  8.272E-19
3.133E+03  1.024E-29  8.508E-19
3.105E+03  1.063E-29  8.751E-19
3.076E+03  1.103E-29  9.000E-19
3.048E+03  1.145E-29  9.257E-19
3.020E+03  1.189E-29  9.522E-19
2.992E+03  1.234E-29  9.793E-19
2.965E+03  1.281E-29  1.007E-18
2.938E+03  1.329E-29  1.036E-18
2.911E+03  1.380E-29  1.065E-18
2.884E+03  1.432E-29  1.096E-18
2.858E+03  1.487E-29  1.127E-18
2.831E+03  1.544E-29  1.159E-18
2.805E+03  1.602E-29  1.192E-18
2.780E+03  1.663E-29  1.227E-18
2.754E+03  1.727E-29  1.262E-18
2.729E+03  1.793E-29  1.298E-18
2.704E+03  1.861E-29  1.335E-18
2.679E+03  1.932E-29  1.373E-18
2.655E+03  2.006E-29  1.413E-18
2.630E+03  2.083E-29  1.453E-18
2.606E+03  2.163E-29  1.495E-18
2.582E+03  2.246E-29  1.538E-18
2.559E+03  2.332E-29  1.582E-18
2.535E+03  2.421E-29  1.628E-18
2.512E+03  2.514E-29  1.675E-18
2.489E+03  2.610E-29  1.723E-18
2.466E+03  2.710E-29  1.773E-18
2.443E+03  2.815E-29  1.824E-18
2.421E+03  2.923E-29  1.877E-18
2.399E+03  3.035E-29  1.931E-18
2.377E+03  3.152E-29  1.987E-18
2.355E+03  3.273E-29  2.045E-18
2.333E+03  3.399E-29  2.104E-18
2.312E+03  3.530E-29  2.165E-18
2.291E+03  3.665E-29  2.227E-18
2.270E+03  3.807E-29  2.292E-18
2.249E+03  3.953E-29  2.358E-18
2.228E+03  4.106E-29  2.427E-18
2.208E+03  4.264E-29  2.497E-18
2.188E+03  4.428E-29  2.570E-18
2.168E+03  4.599E-29  2.644E-18
2.148E+03  4.776E-29  2.721E-18
2.128E+03  4.961E-29  2.800E-18
2.109E+03  5.152E-29  2.882E-18
2.089E+03  5.351E-29  2.966E-18
2.070E+03  5.558E-29  3.052E-18
2.051E+03  5.772E-29  3.141E-18
2.032E+03  5.995E-29  3.232E-18
2.014E+03  6.227E-29  3.326E-18
1.995E+03  6.467E-29  3.423E-18
1.977E+03  6.717E-29  3.522E-18
1.959E+03  6.976E-29  3.625E-18
1.941E+03  7.246E-29  3.730E-18
1.923E+03  7.526E-29  3.839E-18
1.905E+03  7.816E-29  3.951E-18
1.888E+03  8.119E-29  4.066E-18
1.871E+03  8.432E-29  4.184E-18
1.854E+03  8.758E-29  4.306E-18
1.837E+03  9.097E-29  4.432E-18
1.820E+03  9.449E-29  4.561E-18
1.803E+03  9.814E-29  4.694E-18
1.786E+03  1.019E-28  4.830E-18
1.770E+03  1.059E-28  4.971E-18
1.754E+03  1.100E-28  5.116E-18
1.738E+03  1.142E-28  5.265E-18
1.722E+03  1.186E-28  5.419E-18
1.706E+03  1.232E-28  5.577E-18
1.690E+03  1.280E-28  5.739E-18
1.675E+03  1.329E-28  5.907E-18
1.660E+03  1.381E-28  6.079E-18
1.644E+03  1.434E-28  6.256E-18
1.629E+03  1.490E-28  6.438E-18
1.614E+03  1.547E-28  6.625E-18
1.600E+03  1.607E-28  6.818E-18
1.585E+03  1.669E-28  7.017E-18
1.570E+03  1.734E-28  7.221E-18
1.556E+03  1.800E-28  7.431E-18
1.542E+03  1.870E-28  7.647E-18
1.528E+03  1.942E-28  7.870E-18
1.514E+03  2.017E-28  8.098E-18
1.500E+03  2.095E-28  8.334E-18
1.486E+03  2.176E-28  8.576E-18
1.472E+03  2.260E-28  8.825E-18
1.459E+03  2.347E-28  9.082E-18
1.445E+03  2.438E-28  9.346E-18
1.432E+03  2.532E-28  9.617E-18
1.419E+03  2.629E-28  9.897E-18
1.406E+03  2.730E-28  1.018E-17
1.393E+03  2.836E-28  1.048E-17
1.380E+03  2.945E-28  1.078E-17
1.368E+03  3.058E-28  1.110E-17
1.355E+03  3.176E-28  1.142E-17
1.343E+03  3.298E-28  1.175E-17
1.330E+03  3.425E-28  1.209E-17
1.318E+03  3.557E-28  1.244E-17
1.306E+03  3.694E-28  1.280E-17
1.294E+03  3.835E-28  1.317E-17
1.282E+03  3.983E-28  1.355E-17
1.271E+03  4.136E-28  1.394E-17
1.259E+03  4.294E-28  1.434E-17
1.247E+03  4.459E-28  1.475E-17
1.236E+03  4.629E-28  1.518E-17
1.225E+03  4.807E-28  1.561E-17
1.213E+03  4.990E-28  1.606E-17
1.202E+03  5.181E-28  1.652E-17
1.191E+03  5.379E-28  1.700E-17
1.180E+03  5.584E-28  1.748E-17
1.169E+03  5.797E-28  1.798E-17
1.159E+03  6.018E-28  1.850E-17
1.148E+03  6.248E-28  1.903E-17
1.138E+03  6.485E-28  1.957E-17
1.127E+03  6.732E-28  2.013E-17
1.117E+03  6.988E-28  2.070E-17
1.107E+03  7.253E-28  2.129E-17
1.096E+03  7.528E-28  2.190E-17
1.086E+03  7.814E-28  2.252E-17
1.076E+03  8.110E-28  2.316E-17
1.067E+03  8.416E-28  2.381E-17
1.057E+03  8.734E-28  2.448E-17
1.047E+03  9.064E-28  2.518E-17
1.038E+03  9.406E-28  2.589E-17
1.028E+03  9.760E-28  2.661E-17
1.019E+03  1.013E-27  2.736E-17
1.009E+03  1.051E-27  2.813E-17
1.000E+03  1.090E-27  2.892E-17
9.908E+02  1.131E-27  2.973E-17
9.817E+02  1.174E-27  3.056E-17
9.727E+02  1.218E-27  3.142E-17
9.638E+02  1.263E-27  3.230E-17
9.550E+02  1.311E-27  3.320E-17
9.462E+02  1.360E-27  3.413E-17
9.376E+02  1.410E-27  3.508E-17
9.290E+02  1.463E-27  3.605E-17
9.204E+02  1.517E-27  3.705E-17
9.120E+02  1.574E-27  3.808E-17
9.036E+02  1.632E-27  3.913E-17
8.954E+02  1.693E-27  4.021E-17
8.872E+02  1.755E-27  4.131E-17
8.790E+02  1.820E-27  4.244E-17
8.710E+02  1.887E-27  4.361E-17
8.630E+02  1.957E-27  4.480E-17
8.551E+02  2.029E-27  4.602E-17
8.472E+02  2.103E-27  4.727E-17
8.395E+02  2.180E-27  4.855E-17
8.318E+02  2.260E-27  4.987E-17
8.241E+02  2.343E-27  5.121E-17
8.166E+02  2.428E-27  5.259E-17
8.091E+02  2.516E-27  5.401E-17
8.017E+02  2.608E-27  5.546E-17
7.943E+02  2.702E-27  5.694E-17
7.870E+02  2.800E-27  5.846E-17
7.798E+02  2.901E-27  6.002E-17
7.727E+02  3.006E-27  6.161E-17
7.656E+02  3.114E-27  6.324E-17
7.586E+02  3.226E-27  6.492E-17
7.516E+02  3.342E-27  6.663E-17
7.447E+02  3.462E-27  6.839E-17
7.379E+02  3.586E-27  7.020E-17
7.311E+02  3.715E-27  7.205E-17
7.244E+02  3.848E-27  7.394E-17
7.178E+02  3.986E-27  7.589E-17
7.112E+02  4.128E-27  7.788E-17
7.047E+02  4.276E-27  7.992E-17
6.982E+02  4.428E-27  8.201E-17
6.918E+02  4.586E-27  8.415E-17
6.855E+02  4.749E-27  8.635E-17
6.792E+02  4.917E-27  8.860E-17
6.730E+02  5.091E-27  9.089E-17
6.668E+02  5.271E-27  9.323E-17
6.607E+02  5.457E-27  9.564E-17
6.546E+02  5.650E-27  9.811E-17
6.486E+02  5.850E-27  1.007E-16
6.427E+02  6.057E-27  1.033E-16
6.368E+02  6.271E-27  1.059E-16
6.310E+02  6.493E-27  1.087E-16
6.252E+02  6.722E-27  1.115E-16
6.194E+02  6.959E-27  1.143E-16
6.138E+02  7.203E-27  1.173E-16
6.081E+02  7.456E-27  1.203E-16
6.026E+02  7.718E-27  1.234E-16
5.970E+02  7.989E-27  1.265E-16
5.916E+02  8.269E-27  1.298E-16
5.861E+02  8.558E-27  1.331E-16
5.808E+02  8.857E-27  1.365E-16
5.754E+02  9.167E-27  1.399E-16
5.702E+02  9.486E-27  1.435E-16
5.649E+02  9.816E-27  1.471E-16
5.598E+02  1.016E-26  1.508E-16
5.546E+02  1.051E-26  1.546E-16
5.495E+02  1.088E-26  1.585E-16
5.445E+02  1.125E-26  1.625E-16
5.395E+02  1.164E-26  1.666E-16
5.346E+02  1.204E-26  1.708E-16
5.297E+02  1.246E-26  1.751E-16
5.248E+02  1.289E-26  1.794E-16
5.200E+02  1.333E-26  1.839E-16
5.152E+02  1.379E-26  1.885E-16
5.105E+02  1.427E-26  1.932E-16
5.058E+02  1.476E-26  1.980E-16
5.012E+02  1.526E-26  2.029E-16
4.966E+02  1.578E-26  2.079E-16
4.920E+02  1.632E-26  2.130E-16
4.875E+02  1.688E-26  2.182E-16
4.831E+02  1.745E-26  2.236E-16
4.786E+02  1.804E-26  2.291E-16
4.742E+02  1.865E-26  2.347E-16
4.699E+02  1.928E-26  2.403E-16
4.656E+02  1.993E-26  2.462E-16
4.613E+02  2.060E-26  2.521E-16
4.571E+02  2.130E-26  2.582E-16
4.529E+02  2.201E-26  2.645E-16
4.487E+02  2.275E-26  2.708E-16
4.446E+02  2.351E-26  2.773E-16
4.406E+02  2.429E-26  2.839E-16
4.365E+02  2.510E-26  2.906E-16
4.325E+02  2.593E-26  2.975E-16
4.285E+02  2.679E-26  3.046E-16
4.246E+02  2.768E-26  3.118E-16
4.207E+02  2.859E-26  3.191E-16
4.169E+02  2.953E-26  3.266E-16
4.130E+02  3.050E-26  3.342E-16
4.093E+02  3.150E-26  3.420E-16
4.055E+02  3.253E-26  3.499E-16
4.018E+02  3.359E-26  3.580E-16
3.981E+02  3.468E-26  3.662E-16
3.945E+02  3.581E-26  3.747E-16
3.908E+02  3.697E-26  3.833E-16
3.873E+02  3.817E-26  3.921E-16
3.837E+02  3.940E-26  4.010E-16
3.802E+02  4.067E-26  4.101E-16
3.767E+02  4.197E-26  4.194E-16
3.733E+02  4.331E-26  4.288E-16
3.698E+02  4.469E-26  4.384E-16
3.664E+02  4.611E-26  4.482E-16
3.631E+02  4.757E-26  4.582E-16
3.597E+02  4.907E-26  4.683E-16
3.565E+02  5.062E-26  4.786E-16
3.532E+02  5.221E-26  4.891E-16
3.499E+02  5.385E-26  4.998E-16
3.467E+02  5.553E-26  5.107E-16
3.436E+02  5.726E-26  5.218E-16
3.404E+02  5.903E-26  5.330E-16
3.373E+02  6.086E-26  5.445E-16
3.342E+02  6.273E-26  5.561E-16
3.311E+02  6.466E-26  5.679E-16
3.281E+02  6.663E-26  5.799E-16
3.251E+02  6.866E-26  5.921E-16
3.221E+02  7.074E-26  6.044E-16
3.192E+02  7.288E-26  6.170E-16
3.162E+02  7.508E-26  6.298E-16
3.133E+02  7.732E-26  6.427E-16
3.105E+02  7.963E-26  6.558E-16
3.076E+02  8.201E-26  6.691E-16
3.048E+02  8.444E-26  6.826E-16
3.020E+02  8.693E-26  6.964E-16
2.992E+02  8.948E-26  7.102E-16
2.965E+02  9.210E-26  7.243E-16
2.938E+02  9.478E-26  7.386E-16
2.911E+02  9.753E-26  7.530E-16
2.884E+02  1.003E-25  7.676E-16
2.858E+02  1.032E-25  7.824E-16
2.831E+02  1.062E-25  7.974E-16
2.805E+02  1.092E-25  8.126E-16
2.780E+02  1.123E-25  8.279E-16
2.754E+02  1.154E-25  8.434E-16
2.729E+02  1.187E-25  8.592E-16
2.704E+02  1.220E-25  8.752E-16
2.679E+02  1.254E-25  8.914E-16
2.655E+02  1.289E-25  9.078E-16
2.630E+02  1.325E-25  9.244E-16
2.606E+02  1.361E-25  9.412E-16
2.582E+02  1.399E-25  9.581E-16
2.559E+02  1.437E-25  9.750E-16
2.535E+02  1.475E-25  9.919E-16
2.512E+02  1.514E-25  1.009E-15
2.489E+02  1.552E-25  1.025E-15
2.466E+02  1.591E-25  1.041E-15
2.443E+02  1.629E-25  1.056E-15
2.421E+02  1.668E-25  1.071E-15
2.399E+02  1.707E-25  1.086E-15
2.377E+02  1.745E-25  1.100E-15
2.355E+02  1.784E-25  1.115E-15
2.333E+02  1.824E-25  1.129E-15
2.312E+02  1.864E-25  1.143E-15
2.291E+02  1.904E-25  1.157E-15
2.270E+02  1.945E-25  1.171E-15
2.249E+02  1.986E-25  1.185E-15
2.228E+02  2.028E-25  1.199E-15
2.208E+02  2.071E-25  1.213E-15
2.188E+02  2.114E-25  1.227E-15
2.168E+02  2.157E-25  1.240E-15
2.148E+02  2.201E-25  1.254E-15
2.128E+02  2.245E-25  1.267E-15
2.109E+02  2.289E-25  1.281E-15
2.089E+02  2.334E-25  1.294E-15
2.070E+02  2.380E-25  1.307E-15
2.051E+02  2.425E-25  1.320E-15
2.032E+02  2.471E-25  1.332E-15
2.014E+02  2.518E-25  1.345E-15
1.995E+02  2.565E-25  1.357E-15
1.977E+02  2.612E-25  1.370E-15
1.959E+02  2.659E-25  1.382E-15
1.941E+02  2.706E-25  1.393E-15
1.923E+02  2.754E-25  1.405E-15
1.905E+02  2.803E-25  1.416E-15
1.888E+02  2.851E-25  1.428E-15
1.871E+02  2.900E-25  1.439E-15
1.854E+02  2.949E-25  1.450E-15
1.837E+02  2.998E-25  1.460E-15
1.820E+02  3.047E-25  1.471E-15
1.803E+02  3.097E-25  1.481E-15
1.786E+02  3.147E-25  1.491E-15
1.770E+02  3.197E-25  1.501E-15
1.754E+02  3.247E-25  1.510E-15
1.738E+02  3.297E-25  1.520E-15
1.722E+02  3.348E-25  1.529E-15
1.706E+02  3.398E-25  1.538E-15
1.690E+02  3.449E-25  1.547E-15
1.675E+02  3.501E-25  1.555E-15
1.660E+02  3.552E-25  1.564E-15
1.644E+02  3.604E-25  1.572E-15
1.629E+02  3.656E-25  1.580E-15
1.614E+02  3.708E-25  1.588E-15
1.600E+02  3.760E-25  1.596E-15
1.585E+02  3.813E-25  1.603E-15
1.570E+02  3.867E-25  1.611E-15
1.556E+02  3.920E-25  1.618E-15
1.542E+02  3.975E-25  1.625E-15
1.528E+02  4.029E-25  1.633E-15
1.514E+02  4.085E-25  1.640E-15
1.500E+02  4.141E-25  1.647E-15
1.486E+02  4.198E-25  1.655E-15
1.472E+02  4.255E-25  1.662E-15
1.459E+02  4.312E-25  1.669E-15
1.445E+02  4.369E-25  1.675E-15
1.432E+02  4.425E-25  1.681E-15
1.419E+02  4.479E-25  1.686E-15
1.406E+02  4.529E-25  1.689E-15
1.393E+02  4.576E-25  1.691E-15
1.380E+02  4.618E-25  1.691E-15
1.368E+02  4.655E-25  1.689E-15
1.355E+02  4.690E-25  1.686E-15
1.343E+02  4.721E-25  1.681E-15
1.330E+02  4.751E-25  1.677E-15
1.318E+02  4.780E-25  1.671E-15
1.306E+02  4.808E-25  1.666E-15
1.294E+02  4.837E-25  1.661E-15
1.282E+02  4.867E-25  1.655E-15
1.271E+02  4.897E-25  1.650E-15
1.259E+02  4.927E-25  1.645E-15
1.247E+02  4.957E-25  1.640E-15
1.236E+02  4.988E-25  1.635E-15
1.225E+02  5.019E-25  1.630E-15
1.213E+02  5.051E-25  1.626E-15
1.202E+02  5.082E-25  1.621E-15
1.191E+02  5.113E-25  1.616E-15
1.180E+02  5.145E-25  1.611E-15
1.169E+02  5.175E-25  1.605E-15
1.159E+02  5.206E-25  1.600E-15
1.148E+02  5.236E-25  1.595E-15
1.138E+02  5.267E-25  1.589E-15
1.127E+02  5.297E-25  1.584E-15
1.117E+02  5.327E-25  1.578E-15
1.107E+02  5.357E-25  1.573E-15
1.096E+02  5.387E-25  1.567E-15
1.086E+02  5.417E-25  1.561E-15
1.076E+02  5.446E-25  1.555E-15
1.067E+02  5.475E-25  1.549E-15
1.057E+02  5.504E-25  1.543E-15
1.047E+02  5.533E-25  1.537E-15
1.038E+02  5.561E-25  1.531E-15
1.028E+02  5.589E-25  1.524E-15
1.019E+02  5.616E-25  1.517E-15
1.009E+02  5.642E-25  1.511E-15
1.000E+02  5.669E-25  1.504E-15
9.908E+01  5.694E-25  1.497E-15
9.817E+01  5.720E-25  1.490E-15
9.727E+01  5.744E-25  1.482E-15
9.638E+01  5.769E-25  1.475E-15
9.550E+01  5.793E-25  1.467E-15
9.462E+01  5.817E-25  1.460E-15
9.376E+01  5.840E-25  1.452E-15
9.290E+01  5.862E-25  1.445E-15
9.204E+01  5.885E-25  1.437E-15
9.120E+01  5.907E-25  1.429E-15
9.036E+01  5.928E-25  1.421E-15
8.954E+01  5.949E-25  1.413E-15
8.872E+01  5.970E-25  1.405E-15
8.790E+01  5.991E-25  1.397E-15
8.710E+01  6.011E-25  1.389E-15
8.630E+01  6.032E-25  1.381E-15
8.551E+01  6.052E-25  1.373E-15
8.472E+01  6.071E-25  1.364E-15
8.395E+01  6.090E-25  1.356E-15
8.318E+01  6.108E-25  1.348E-15
8.241E+01  6.126E-25  1.339E-15
8.166E+01  6.145E-25  1.331E-15
8.091E+01  6.163E-25  1.323E-15
8.017E+01  6.180E-25  1.314E-15
7.943E+01  6.198E-25  1.306E-15
7.870E+01  6.214E-25  1.297E-15
7.798E+01  6.231E-25  1.289E-15
7.727E+01  6.247E-25  1.280E-15
7.656E+01  6.263E-25  1.272E-15
7.586E+01  6.279E-25  1.264E-15
7.516E+01  6.295E-25  1.255E-15
7.447E+01  6.310E-25  1.247E-15
7.379E+01  6.325E-25  1.238E-15
7.311E+01  6.339E-25  1.229E-15
7.244E+01  6.353E-25  1.221E-15
7.178E+01  6.366E-25  1.212E-15
7.112E+01  6.379E-25  1.204E-15
7.047E+01  6.393E-25  1.195E-15
6.982E+01  6.408E-25  1.187E-15
6.918E+01  6.422E-25  1.179E-15
6.855E+01  6.435E-25  1.170E-15
6.792E+01  6.447E-25  1.161E-15
6.730E+01  6.459E-25  1.153E-15
6.668E+01  6.471E-25  1.145E-15
6.607E+01  6.484E-25  1.136E-15
6.546E+01  6.496E-25  1.128E-15
6.486E+01  6.507E-25  1.120E-15
6.427E+01  6.519E-25  1.111E-15
6.368E+01  6.530E-25  1.103E-15
6.310E+01  6.541E-25  1.095E-15
6.252E+01  6.553E-25  1.087E-15
6.194E+01  6.564E-25  1.079E-15
6.138E+01  6.576E-25  1.071E-15
6.081E+01  6.587E-25  1.063E-15
6.026E+01  6.598E-25  1.055E-15
5.970E+01  6.608E-25  1.047E-15
5.916E+01  6.619E-25  1.039E-15
5.861E+01  6.628E-25  1.031E-15
5.808E+01  6.638E-25  1.023E-15
5.754E+01  6.647E-25  1.015E-15
5.702E+01  6.656E-25  1.007E-15
5.649E+01  6.665E-25  9.988E-16
5.598E+01  6.675E-25  9.911E-16
5.546E+01  6.684E-25  9.834E-16
5.495E+01  6.694E-25  9.758E-16
5.445E+01  6.703E-25  9.682E-16
5.395E+01  6.713E-25  9.607E-16
5.346E+01  6.723E-25  9.533E-16
5.297E+01  6.732E-25  9.458E-16
5.248E+01  6.741E-25  9.385E-16
5.200E+01  6.751E-25  9.311E-16
5.152E+01  6.760E-25  9.238E-16
5.105E+01  6.768E-25  9.165E-16
5.058E+01  6.777E-25  9.093E-16
5.012E+01  6.785E-25  9.020E-16
4.966E+01  6.793E-25  8.948E-16
4.920E+01  6.801E-25  8.877E-16
4.875E+01  6.809E-25  8.806E-16
4.831E+01  6.817E-25  8.735E-16
4.786E+01  6.825E-25  8.665E-16
4.742E+01  6.833E-25  8.596E-16
4.699E+01  6.841E-25  8.527E-16
4.656E+01  6.850E-25  8.459E-16
4.613E+01  6.858E-25  8.392E-16
4.571E+01  6.866E-25  8.325E-16
4.529E+01  6.875E-25  8.259E-16
4.487E+01  6.883E-25  8.194E-16
4.446E+01  6.892E-25  8.129E-16
4.406E+01  6.901E-25  8.065E-16
4.365E+01  6.910E-25  8.001E-16
4.325E+01  6.918E-25  7.937E-16
4.285E+01  6.926E-25  7.874E-16
4.246E+01  6.934E-25  7.810E-16
4.207E+01  6.941E-25  7.747E-16
4.169E+01  6.948E-25  7.683E-16
4.130E+01  6.955E-25  7.620E-16
4.093E+01  6.960E-25  7.555E-16
4.055E+01  6.964E-25  7.491E-16
4.018E+01  6.967E-25  7.426E-16
3.981E+01  6.970E-25  7.360E-16
3.945E+01  6.971E-25  7.294E-16
3.908E+01  6.971E-25  7.227E-16
3.873E+01  6.969E-25  7.159E-16
