Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+00 = <U> 
     mmp83 = radfield
 1.672E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.656E+03  2.969E-30  3.667E-19
4.613E+03  3.079E-30  3.768E-19
4.571E+03  3.194E-30  3.873E-19
4.529E+03  3.313E-30  3.980E-19
4.487E+03  3.437E-30  4.091E-19
4.446E+03  3.565E-30  4.205E-19
4.406E+03  3.698E-30  4.322E-19
4.365E+03  3.836E-30  4.442E-19
4.325E+03  3.980E-30  4.566E-19
4.285E+03  4.129E-30  4.693E-19
4.246E+03  4.283E-30  4.824E-19
4.207E+03  4.443E-30  4.959E-19
4.169E+03  4.610E-30  5.097E-19
4.130E+03  4.783E-30  5.240E-19
4.093E+03  4.962E-30  5.387E-19
4.055E+03  5.148E-30  5.538E-19
4.018E+03  5.341E-30  5.693E-19
3.981E+03  5.542E-30  5.852E-19
3.945E+03  5.749E-30  6.016E-19
3.908E+03  5.965E-30  6.184E-19
3.873E+03  6.189E-30  6.358E-19
3.837E+03  6.422E-30  6.536E-19
3.802E+03  6.663E-30  6.719E-19
3.767E+03  6.914E-30  6.908E-19
3.733E+03  7.174E-30  7.103E-19
3.698E+03  7.444E-30  7.303E-19
3.664E+03  7.725E-30  7.508E-19
3.631E+03  8.016E-30  7.720E-19
3.597E+03  8.318E-30  7.938E-19
3.565E+03  8.633E-30  8.162E-19
3.532E+03  8.959E-30  8.393E-19
3.499E+03  9.297E-30  8.630E-19
3.467E+03  9.649E-30  8.875E-19
3.436E+03  1.001E-29  9.126E-19
3.404E+03  1.039E-29  9.385E-19
3.373E+03  1.079E-29  9.652E-19
3.342E+03  1.120E-29  9.926E-19
3.311E+03  1.162E-29  1.021E-18
3.281E+03  1.206E-29  1.050E-18
3.251E+03  1.252E-29  1.080E-18
3.221E+03  1.300E-29  1.110E-18
3.192E+03  1.349E-29  1.142E-18
3.162E+03  1.400E-29  1.175E-18
3.133E+03  1.454E-29  1.208E-18
3.105E+03  1.509E-29  1.243E-18
3.076E+03  1.567E-29  1.278E-18
3.048E+03  1.626E-29  1.315E-18
3.020E+03  1.688E-29  1.352E-18
2.992E+03  1.753E-29  1.391E-18
2.965E+03  1.819E-29  1.431E-18
2.938E+03  1.888E-29  1.472E-18
2.911E+03  1.960E-29  1.514E-18
2.884E+03  2.035E-29  1.557E-18
2.858E+03  2.112E-29  1.601E-18
2.831E+03  2.193E-29  1.647E-18
2.805E+03  2.277E-29  1.694E-18
2.780E+03  2.364E-29  1.743E-18
2.754E+03  2.454E-29  1.793E-18
2.729E+03  2.548E-29  1.844E-18
2.704E+03  2.645E-29  1.897E-18
2.679E+03  2.746E-29  1.952E-18
2.655E+03  2.851E-29  2.008E-18
2.630E+03  2.960E-29  2.065E-18
2.606E+03  3.074E-29  2.125E-18
2.582E+03  3.192E-29  2.186E-18
2.559E+03  3.314E-29  2.249E-18
2.535E+03  3.441E-29  2.314E-18
2.512E+03  3.573E-29  2.381E-18
2.489E+03  3.710E-29  2.449E-18
2.466E+03  3.853E-29  2.520E-18
2.443E+03  4.001E-29  2.593E-18
2.421E+03  4.154E-29  2.668E-18
2.399E+03  4.314E-29  2.745E-18
2.377E+03  4.480E-29  2.825E-18
2.355E+03  4.652E-29  2.906E-18
2.333E+03  4.832E-29  2.991E-18
2.312E+03  5.017E-29  3.077E-18
2.291E+03  5.211E-29  3.166E-18
2.270E+03  5.411E-29  3.258E-18
2.249E+03  5.620E-29  3.353E-18
2.228E+03  5.836E-29  3.450E-18
2.208E+03  6.061E-29  3.550E-18
2.188E+03  6.295E-29  3.653E-18
2.168E+03  6.538E-29  3.759E-18
2.148E+03  6.790E-29  3.868E-18
2.128E+03  7.052E-29  3.981E-18
2.109E+03  7.324E-29  4.096E-18
2.089E+03  7.607E-29  4.216E-18
2.070E+03  7.900E-29  4.338E-18
2.051E+03  8.205E-29  4.464E-18
2.032E+03  8.522E-29  4.594E-18
2.014E+03  8.851E-29  4.728E-18
1.995E+03  9.192E-29  4.865E-18
1.977E+03  9.547E-29  5.006E-18
1.959E+03  9.915E-29  5.152E-18
1.941E+03  1.030E-28  5.302E-18
1.923E+03  1.070E-28  5.456E-18
1.905E+03  1.111E-28  5.614E-18
1.888E+03  1.154E-28  5.778E-18
1.871E+03  1.198E-28  5.946E-18
1.854E+03  1.244E-28  6.118E-18
1.837E+03  1.292E-28  6.296E-18
1.820E+03  1.342E-28  6.480E-18
1.803E+03  1.394E-28  6.668E-18
1.786E+03  1.448E-28  6.862E-18
1.770E+03  1.504E-28  7.061E-18
1.754E+03  1.562E-28  7.267E-18
1.738E+03  1.622E-28  7.478E-18
1.722E+03  1.685E-28  7.695E-18
1.706E+03  1.750E-28  7.919E-18
1.690E+03  1.817E-28  8.149E-18
1.675E+03  1.887E-28  8.386E-18
1.660E+03  1.960E-28  8.630E-18
1.644E+03  2.036E-28  8.880E-18
1.629E+03  2.114E-28  9.138E-18
1.614E+03  2.196E-28  9.403E-18
1.600E+03  2.280E-28  9.676E-18
1.585E+03  2.368E-28  9.957E-18
1.570E+03  2.460E-28  1.025E-17
1.556E+03  2.554E-28  1.054E-17
1.542E+03  2.653E-28  1.085E-17
1.528E+03  2.755E-28  1.116E-17
1.514E+03  2.860E-28  1.148E-17
1.500E+03  2.970E-28  1.182E-17
1.486E+03  3.085E-28  1.216E-17
1.472E+03  3.203E-28  1.251E-17
1.459E+03  3.327E-28  1.287E-17
1.445E+03  3.454E-28  1.324E-17
1.432E+03  3.587E-28  1.363E-17
1.419E+03  3.725E-28  1.402E-17
1.406E+03  3.868E-28  1.443E-17
1.393E+03  4.016E-28  1.484E-17
1.380E+03  4.170E-28  1.527E-17
1.368E+03  4.330E-28  1.571E-17
1.355E+03  4.496E-28  1.616E-17
1.343E+03  4.668E-28  1.663E-17
1.330E+03  4.847E-28  1.711E-17
1.318E+03  5.033E-28  1.760E-17
1.306E+03  5.225E-28  1.810E-17
1.294E+03  5.425E-28  1.862E-17
1.282E+03  5.632E-28  1.916E-17
1.271E+03  5.847E-28  1.971E-17
1.259E+03  6.070E-28  2.027E-17
1.247E+03  6.301E-28  2.085E-17
1.236E+03  6.541E-28  2.145E-17
1.225E+03  6.790E-28  2.206E-17
1.213E+03  7.049E-28  2.269E-17
1.202E+03  7.316E-28  2.333E-17
1.191E+03  7.594E-28  2.400E-17
1.180E+03  7.882E-28  2.468E-17
1.169E+03  8.181E-28  2.538E-17
1.159E+03  8.491E-28  2.610E-17
1.148E+03  8.812E-28  2.684E-17
1.138E+03  9.146E-28  2.760E-17
1.127E+03  9.491E-28  2.838E-17
1.117E+03  9.850E-28  2.918E-17
1.107E+03  1.022E-27  3.000E-17
1.096E+03  1.061E-27  3.085E-17
1.086E+03  1.101E-27  3.172E-17
1.076E+03  1.142E-27  3.261E-17
1.067E+03  1.185E-27  3.352E-17
1.057E+03  1.229E-27  3.446E-17
1.047E+03  1.275E-27  3.542E-17
1.038E+03  1.323E-27  3.641E-17
1.028E+03  1.373E-27  3.743E-17
1.019E+03  1.424E-27  3.847E-17
1.009E+03  1.477E-27  3.954E-17
1.000E+03  1.532E-27  4.063E-17
9.908E+02  1.589E-27  4.176E-17
9.817E+02  1.648E-27  4.292E-17
9.727E+02  1.709E-27  4.411E-17
9.638E+02  1.773E-27  4.533E-17
9.550E+02  1.839E-27  4.658E-17
9.462E+02  1.907E-27  4.786E-17
9.376E+02  1.978E-27  4.918E-17
9.290E+02  2.051E-27  5.053E-17
9.204E+02  2.126E-27  5.192E-17
9.120E+02  2.205E-27  5.334E-17
9.036E+02  2.286E-27  5.479E-17
8.954E+02  2.370E-27  5.629E-17
8.872E+02  2.457E-27  5.781E-17
8.790E+02  2.547E-27  5.938E-17
8.710E+02  2.640E-27  6.099E-17
8.630E+02  2.736E-27  6.263E-17
8.551E+02  2.836E-27  6.432E-17
8.472E+02  2.939E-27  6.604E-17
8.395E+02  3.045E-27  6.781E-17
8.318E+02  3.156E-27  6.962E-17
8.241E+02  3.270E-27  7.148E-17
8.166E+02  3.388E-27  7.338E-17
8.091E+02  3.510E-27  7.533E-17
8.017E+02  3.636E-27  7.732E-17
7.943E+02  3.766E-27  7.935E-17
7.870E+02  3.901E-27  8.144E-17
7.798E+02  4.041E-27  8.358E-17
7.727E+02  4.185E-27  8.577E-17
7.656E+02  4.334E-27  8.801E-17
7.586E+02  4.488E-27  9.031E-17
7.516E+02  4.647E-27  9.265E-17
7.447E+02  4.812E-27  9.506E-17
7.379E+02  4.983E-27  9.754E-17
7.311E+02  5.160E-27  1.001E-16
7.244E+02  5.343E-27  1.027E-16
7.178E+02  5.532E-27  1.053E-16
7.112E+02  5.727E-27  1.080E-16
7.047E+02  5.929E-27  1.108E-16
6.982E+02  6.138E-27  1.137E-16
6.918E+02  6.354E-27  1.166E-16
6.855E+02  6.577E-27  1.196E-16
6.792E+02  6.808E-27  1.227E-16
6.730E+02  7.046E-27  1.258E-16
6.668E+02  7.291E-27  1.290E-16
6.607E+02  7.545E-27  1.322E-16
6.546E+02  7.809E-27  1.356E-16
6.486E+02  8.082E-27  1.391E-16
6.427E+02  8.364E-27  1.426E-16
6.368E+02  8.656E-27  1.462E-16
6.310E+02  8.957E-27  1.499E-16
6.252E+02  9.269E-27  1.537E-16
6.194E+02  9.591E-27  1.576E-16
6.138E+02  9.924E-27  1.616E-16
6.081E+02  1.027E-26  1.656E-16
6.026E+02  1.062E-26  1.698E-16
5.970E+02  1.099E-26  1.741E-16
5.916E+02  1.137E-26  1.784E-16
5.861E+02  1.176E-26  1.829E-16
5.808E+02  1.217E-26  1.875E-16
5.754E+02  1.259E-26  1.921E-16
5.702E+02  1.302E-26  1.969E-16
5.649E+02  1.347E-26  2.018E-16
5.598E+02  1.393E-26  2.068E-16
5.546E+02  1.441E-26  2.119E-16
5.495E+02  1.490E-26  2.172E-16
5.445E+02  1.541E-26  2.225E-16
5.395E+02  1.593E-26  2.280E-16
5.346E+02  1.647E-26  2.336E-16
5.297E+02  1.703E-26  2.393E-16
5.248E+02  1.761E-26  2.452E-16
5.200E+02  1.821E-26  2.512E-16
5.152E+02  1.883E-26  2.573E-16
5.105E+02  1.946E-26  2.635E-16
5.058E+02  2.012E-26  2.699E-16
5.012E+02  2.079E-26  2.764E-16
4.966E+02  2.149E-26  2.831E-16
4.920E+02  2.221E-26  2.899E-16
4.875E+02  2.296E-26  2.969E-16
4.831E+02  2.373E-26  3.040E-16
4.786E+02  2.452E-26  3.113E-16
4.742E+02  2.533E-26  3.187E-16
4.699E+02  2.617E-26  3.262E-16
4.656E+02  2.704E-26  3.339E-16
4.613E+02  2.793E-26  3.418E-16
4.571E+02  2.886E-26  3.499E-16
4.529E+02  2.981E-26  3.581E-16
4.487E+02  3.079E-26  3.665E-16
4.446E+02  3.180E-26  3.750E-16
4.406E+02  3.284E-26  3.837E-16
4.365E+02  3.391E-26  3.926E-16
4.325E+02  3.501E-26  4.017E-16
4.285E+02  3.615E-26  4.109E-16
4.246E+02  3.732E-26  4.204E-16
4.207E+02  3.853E-26  4.300E-16
4.169E+02  3.977E-26  4.398E-16
4.130E+02  4.105E-26  4.497E-16
4.093E+02  4.237E-26  4.599E-16
4.055E+02  4.372E-26  4.703E-16
4.018E+02  4.512E-26  4.809E-16
3.981E+02  4.656E-26  4.916E-16
3.945E+02  4.804E-26  5.026E-16
3.908E+02  4.956E-26  5.138E-16
3.873E+02  5.113E-26  5.253E-16
3.837E+02  5.275E-26  5.369E-16
3.802E+02  5.441E-26  5.487E-16
3.767E+02  5.611E-26  5.607E-16
3.733E+02  5.786E-26  5.729E-16
3.698E+02  5.967E-26  5.853E-16
3.664E+02  6.152E-26  5.980E-16
3.631E+02  6.343E-26  6.109E-16
3.597E+02  6.538E-26  6.239E-16
3.565E+02  6.740E-26  6.372E-16
3.532E+02  6.946E-26  6.507E-16
3.499E+02  7.159E-26  6.645E-16
3.467E+02  7.377E-26  6.785E-16
3.436E+02  7.601E-26  6.927E-16
3.404E+02  7.831E-26  7.071E-16
3.373E+02  8.067E-26  7.217E-16
3.342E+02  8.309E-26  7.366E-16
3.311E+02  8.558E-26  7.517E-16
3.281E+02  8.812E-26  7.669E-16
3.251E+02  9.073E-26  7.824E-16
3.221E+02  9.342E-26  7.982E-16
3.192E+02  9.617E-26  8.141E-16
3.162E+02  9.899E-26  8.303E-16
3.133E+02  1.019E-25  8.466E-16
3.105E+02  1.048E-25  8.632E-16
3.076E+02  1.079E-25  8.800E-16
3.048E+02  1.110E-25  8.971E-16
3.020E+02  1.141E-25  9.144E-16
2.992E+02  1.174E-25  9.318E-16
2.965E+02  1.207E-25  9.495E-16
2.938E+02  1.241E-25  9.674E-16
2.911E+02  1.276E-25  9.855E-16
2.884E+02  1.312E-25  1.004E-15
2.858E+02  1.349E-25  1.022E-15
2.831E+02  1.386E-25  1.041E-15
2.805E+02  1.424E-25  1.060E-15
2.780E+02  1.463E-25  1.079E-15
2.754E+02  1.503E-25  1.098E-15
2.729E+02  1.544E-25  1.118E-15
2.704E+02  1.586E-25  1.137E-15
2.679E+02  1.629E-25  1.157E-15
2.655E+02  1.672E-25  1.178E-15
2.630E+02  1.717E-25  1.198E-15
2.606E+02  1.763E-25  1.219E-15
2.582E+02  1.809E-25  1.239E-15
2.559E+02  1.857E-25  1.260E-15
2.535E+02  1.904E-25  1.281E-15
2.512E+02  1.953E-25  1.301E-15
2.489E+02  2.001E-25  1.321E-15
2.466E+02  2.048E-25  1.340E-15
2.443E+02  2.095E-25  1.358E-15
2.421E+02  2.143E-25  1.376E-15
2.399E+02  2.191E-25  1.394E-15
2.377E+02  2.238E-25  1.411E-15
2.355E+02  2.285E-25  1.427E-15
2.333E+02  2.333E-25  1.444E-15
2.312E+02  2.382E-25  1.461E-15
2.291E+02  2.431E-25  1.477E-15
2.270E+02  2.480E-25  1.493E-15
2.249E+02  2.530E-25  1.510E-15
2.228E+02  2.581E-25  1.526E-15
2.208E+02  2.632E-25  1.541E-15
2.188E+02  2.683E-25  1.557E-15
2.168E+02  2.735E-25  1.573E-15
2.148E+02  2.787E-25  1.588E-15
2.128E+02  2.840E-25  1.603E-15
2.109E+02  2.893E-25  1.618E-15
2.089E+02  2.946E-25  1.633E-15
2.070E+02  3.000E-25  1.647E-15
2.051E+02  3.054E-25  1.662E-15
2.032E+02  3.108E-25  1.676E-15
2.014E+02  3.163E-25  1.689E-15
1.995E+02  3.218E-25  1.703E-15
1.977E+02  3.273E-25  1.716E-15
1.959E+02  3.328E-25  1.729E-15
1.941E+02  3.383E-25  1.742E-15
1.923E+02  3.439E-25  1.754E-15
1.905E+02  3.494E-25  1.766E-15
1.888E+02  3.550E-25  1.778E-15
1.871E+02  3.607E-25  1.790E-15
1.854E+02  3.663E-25  1.801E-15
1.837E+02  3.719E-25  1.812E-15
1.820E+02  3.776E-25  1.822E-15
1.803E+02  3.832E-25  1.833E-15
1.786E+02  3.889E-25  1.843E-15
1.770E+02  3.945E-25  1.852E-15
1.754E+02  4.002E-25  1.862E-15
1.738E+02  4.059E-25  1.871E-15
1.722E+02  4.116E-25  1.880E-15
1.706E+02  4.173E-25  1.888E-15
1.690E+02  4.230E-25  1.897E-15
1.675E+02  4.288E-25  1.905E-15
1.660E+02  4.345E-25  1.913E-15
1.644E+02  4.403E-25  1.921E-15
1.629E+02  4.461E-25  1.928E-15
1.614E+02  4.520E-25  1.936E-15
1.600E+02  4.579E-25  1.943E-15
1.585E+02  4.639E-25  1.950E-15
1.570E+02  4.700E-25  1.958E-15
1.556E+02  4.761E-25  1.965E-15
1.542E+02  4.824E-25  1.973E-15
1.528E+02  4.888E-25  1.981E-15
1.514E+02  4.953E-25  1.989E-15
1.500E+02  5.020E-25  1.997E-15
1.486E+02  5.089E-25  2.006E-15
1.472E+02  5.160E-25  2.015E-15
1.459E+02  5.232E-25  2.025E-15
1.445E+02  5.304E-25  2.034E-15
1.432E+02  5.374E-25  2.042E-15
1.419E+02  5.441E-25  2.048E-15
1.406E+02  5.503E-25  2.052E-15
1.393E+02  5.556E-25  2.053E-15
1.380E+02  5.600E-25  2.051E-15
1.368E+02  5.636E-25  2.045E-15
1.355E+02  5.665E-25  2.037E-15
1.343E+02  5.690E-25  2.027E-15
1.330E+02  5.711E-25  2.016E-15
1.318E+02  5.732E-25  2.004E-15
1.306E+02  5.752E-25  1.993E-15
1.294E+02  5.775E-25  1.982E-15
1.282E+02  5.798E-25  1.972E-15
1.271E+02  5.823E-25  1.963E-15
1.259E+02  5.849E-25  1.953E-15
1.247E+02  5.876E-25  1.944E-15
1.236E+02  5.904E-25  1.936E-15
1.225E+02  5.933E-25  1.927E-15
1.213E+02  5.963E-25  1.919E-15
1.202E+02  5.993E-25  1.911E-15
1.191E+02  6.023E-25  1.903E-15
1.180E+02  6.054E-25  1.895E-15
1.169E+02  6.083E-25  1.887E-15
1.159E+02  6.113E-25  1.879E-15
1.148E+02  6.143E-25  1.871E-15
1.138E+02  6.173E-25  1.863E-15
1.127E+02  6.202E-25  1.854E-15
1.117E+02  6.233E-25  1.846E-15
1.107E+02  6.263E-25  1.838E-15
1.096E+02  6.293E-25  1.830E-15
1.086E+02  6.322E-25  1.822E-15
1.076E+02  6.352E-25  1.814E-15
1.067E+02  6.381E-25  1.805E-15
1.057E+02  6.410E-25  1.797E-15
1.047E+02  6.439E-25  1.789E-15
1.038E+02  6.468E-25  1.780E-15
1.028E+02  6.496E-25  1.771E-15
1.019E+02  6.523E-25  1.762E-15
1.009E+02  6.550E-25  1.753E-15
1.000E+02  6.576E-25  1.744E-15
9.908E+01  6.602E-25  1.735E-15
9.817E+01  6.628E-25  1.726E-15
9.727E+01  6.652E-25  1.716E-15
9.638E+01  6.677E-25  1.707E-15
9.550E+01  6.701E-25  1.697E-15
9.462E+01  6.725E-25  1.688E-15
9.376E+01  6.748E-25  1.678E-15
9.290E+01  6.771E-25  1.668E-15
9.204E+01  6.793E-25  1.659E-15
9.120E+01  6.815E-25  1.649E-15
9.036E+01  6.837E-25  1.639E-15
8.954E+01  6.859E-25  1.629E-15
8.872E+01  6.880E-25  1.619E-15
8.790E+01  6.901E-25  1.609E-15
8.710E+01  6.922E-25  1.599E-15
8.630E+01  6.943E-25  1.589E-15
8.551E+01  6.964E-25  1.580E-15
8.472E+01  6.984E-25  1.570E-15
8.395E+01  7.004E-25  1.560E-15
8.318E+01  7.023E-25  1.549E-15
8.241E+01  7.041E-25  1.539E-15
8.166E+01  7.060E-25  1.529E-15
8.091E+01  7.079E-25  1.519E-15
8.017E+01  7.098E-25  1.509E-15
7.943E+01  7.116E-25  1.499E-15
7.870E+01  7.133E-25  1.489E-15
7.798E+01  7.150E-25  1.479E-15
7.727E+01  7.167E-25  1.469E-15
7.656E+01  7.184E-25  1.459E-15
7.586E+01  7.201E-25  1.449E-15
7.516E+01  7.217E-25  1.439E-15
7.447E+01  7.233E-25  1.429E-15
7.379E+01  7.248E-25  1.419E-15
7.311E+01  7.263E-25  1.409E-15
7.244E+01  7.277E-25  1.398E-15
7.178E+01  7.291E-25  1.388E-15
7.112E+01  7.304E-25  1.378E-15
7.047E+01  7.318E-25  1.368E-15
6.982E+01  7.333E-25  1.358E-15
6.918E+01  7.347E-25  1.348E-15
6.855E+01  7.359E-25  1.338E-15
6.792E+01  7.371E-25  1.328E-15
6.730E+01  7.383E-25  1.318E-15
6.668E+01  7.395E-25  1.308E-15
6.607E+01  7.407E-25  1.298E-15
6.546E+01  7.418E-25  1.288E-15
6.486E+01  7.429E-25  1.278E-15
6.427E+01  7.439E-25  1.268E-15
6.368E+01  7.449E-25  1.258E-15
6.310E+01  7.460E-25  1.249E-15
6.252E+01  7.470E-25  1.239E-15
6.194E+01  7.480E-25  1.229E-15
6.138E+01  7.490E-25  1.219E-15
6.081E+01  7.500E-25  1.210E-15
6.026E+01  7.509E-25  1.200E-15
5.970E+01  7.517E-25  1.190E-15
5.916E+01  7.525E-25  1.181E-15
5.861E+01  7.532E-25  1.171E-15
5.808E+01  7.539E-25  1.161E-15
5.754E+01  7.545E-25  1.152E-15
5.702E+01  7.551E-25  1.142E-15
5.649E+01  7.556E-25  1.132E-15
5.598E+01  7.562E-25  1.123E-15
5.546E+01  7.568E-25  1.113E-15
5.495E+01  7.573E-25  1.104E-15
5.445E+01  7.579E-25  1.095E-15
5.395E+01  7.584E-25  1.085E-15
5.346E+01  7.589E-25  1.076E-15
5.297E+01  7.593E-25  1.067E-15
5.248E+01  7.597E-25  1.058E-15
5.200E+01  7.601E-25  1.048E-15
5.152E+01  7.604E-25  1.039E-15
5.105E+01  7.606E-25  1.030E-15
5.058E+01  7.608E-25  1.021E-15
5.012E+01  7.610E-25  1.012E-15
4.966E+01  7.611E-25  1.003E-15
4.920E+01  7.611E-25  9.933E-16
4.875E+01  7.611E-25  9.842E-16
4.831E+01  7.611E-25  9.752E-16
4.786E+01  7.610E-25  9.662E-16
4.742E+01  7.610E-25  9.573E-16
4.699E+01  7.609E-25  9.484E-16
4.656E+01  7.608E-25  9.396E-16
4.613E+01  7.607E-25  9.309E-16
4.571E+01  7.606E-25  9.222E-16
4.529E+01  7.605E-25  9.136E-16
4.487E+01  7.604E-25  9.051E-16
4.446E+01  7.603E-25  8.967E-16
4.406E+01  7.601E-25  8.883E-16
4.365E+01  7.599E-25  8.799E-16
4.325E+01  7.597E-25  8.716E-16
4.285E+01  7.594E-25  8.633E-16
4.246E+01  7.591E-25  8.550E-16
4.207E+01  7.587E-25  8.467E-16
4.169E+01  7.582E-25  8.385E-16
4.130E+01  7.577E-25  8.302E-16
4.093E+01  7.570E-25  8.218E-16
4.055E+01  7.562E-25  8.134E-16
4.018E+01  7.553E-25  8.050E-16
3.981E+01  7.544E-25  7.966E-16
3.945E+01  7.532E-25  7.881E-16
3.908E+01  7.520E-25  7.796E-16
3.873E+01  7.506E-25  7.710E-16
